"seqnames"	"arm"	"start"	"end"	"TGL48_0001_Ct_T_PE_312_WG"	"TGL48_0001_Ct_T_PE_321_WG"	"TGL48_0001_Ct_T_PE_324_WG"	"TGL48_0001_Ct_T_PE_326_WG"	"TGL48_0001_Ct_T_PE_327_WG"	"TGL48_0002_Ct_T_PE_316_WG"	"TGL48_0002_Ct_T_PE_317_WG"	"TGL48_0002_Ct_T_PE_321_WG"	"TGL48_0002_Ct_T_PE_322_WG"	"TGL48_0002_Ct_T_PE_333_WG"	"TGL48_0003_Ct_T_PE_309_WG"	"TGL48_0003_Ct_T_PE_314_WG"	"TGL48_0003_Ct_T_PE_326_WG"	"TGL48_0003_Ct_T_PE_328_WG"	"TGL48_0004_Ct_T_PE_317_WG"	"TGL48_0004_Ct_T_PE_324_WG"	"TGL48_0004_Ct_T_PE_327_WG"	"TGL48_0004_Ct_T_PE_334_WG"	"TGL48_0005_Ct_T_PE_322_WG"	"TGL48_0005_Ct_T_PE_323_WG"	"TGL48_0005_Ct_T_PE_327_WG"	"TGL48_0005_Ct_T_PE_330_WG"	"TGL48_0006_Ct_T_PE_317_WG"	"TGL48_0006_Ct_T_PE_327_WG"	"TGL48_0006_Ct_T_PE_331_WG"	"TGL48_0006_Ct_T_PE_332_WG"	"TGL48_0006_Ct_T_PE_333_WG"	"TGL48_0007_Ct_T_PE_320_WG"	"TGL48_0007_Ct_T_PE_321_WG"	"TGL48_0007_Ct_T_PE_324_WG"	"TGL48_0007_Ct_T_PE_328_WG"	"TGL48_0008_Ct_T_PE_321_WG"	"TGL48_0009_Ct_T_PE_320_WG"	"TGL48_0009_Ct_T_PE_327_WG"	"TGL48_0009_Ct_T_PE_328_WG"	"TGL48_0009_Ct_T_PE_329_WG"	"TGL48_0010_Ct_T_PE_328_WG"	"TGL48_0010_Ct_T_PE_329_WG"	"TGL48_0010_Ct_T_PE_330_WG"	"TGL48_0010_Ct_T_PE_333_WG"	"TGL48_0010_Ct_T_PE_335_WG"	"TGL48_0011_Ct_T_PE_315_WG"	"TGL48_0011_Ct_T_PE_319_WG"	"TGL48_0011_Ct_T_PE_322_WG"	"TGL48_0011_Ct_T_PE_324_WG"	"TGL48_0011_Ct_T_PE_325_WG"
"chr18"	"18q"	61900000	66899999	0.00129240461675075	-0.000631061288410267	-0.00533366282515588	0.000676185094884029	-0.00230981330579679	0.00213438191708357	-0.00375444821220799	0.0092874110051563	-0.00122118989168975	-0.00674064677553464	0.00047772376511601	0.00255723869909208	-0.00279894846576844	-0.00149279746505886	-0.00570200728887465	-0.00494768539002795	-0.00655932076168556	0.00344500135098299	-0.00194680367977315	0.00291073698798243	0.00847615362844638	-0.0104766216430777	0.00117411024192054	-0.00696510529623183	-0.00981858890224445	-0.00532343589759308	0.0069800250149855	-0.00281496953614616	-0.00342245153087095	-0.00975221174768478	-0.00329891829242358	-0.00224718950969136	-0.00226464606832283	0.00267881557105174	-0.00350149205972802	0.0030606733322123	0.00756086961746139	-0.00086365190425025	-0.00953281016072967	0.00605542129524929	0.00182426462528405	0.0026620246716884	0.00283404532592616	-0.00512402908361966	0.00330068287738076	0.00686262534342076
"chr18"	"18q"	66900000	71899999	-0.00865647978861597	-0.00635904789280323	-0.00992947838719654	-0.000766776594125019	0.000564849721369477	-0.00388447011049934	-0.000883549654601634	-0.000917452696572592	-0.00632669587581378	-0.00976431263518768	-0.0139626270745972	-0.00472930709347472	0.00800748046562274	-0.00163505151388964	-3.90337236624122e-05	0.00542207815882402	0.00795140006605628	-0.00671980309939469	0.00199118943378647	-0.000986167331333903	-0.00712353259462588	0.000313117459334336	-0.00461391439895022	-0.00358672254876338	0.00341865005031353	-0.00549615542207072	-0.00720788661965777	0.000285708083489845	0.00155533482814795	-0.00689073244846243	-0.00237118792754536	-0.00560363819944193	-0.00304997543992617	-0.011716486810773	-0.00126568551679729	-0.00421585879779726	-0.00266419497821277	0.00102265882371991	-0.000662896497515628	-0.00200048126347478	-0.0113259431671182	-0.000357758061210903	-0.00288275555371305	0.000672471092958849	-0.00237350584092749	-0.00412203313584888
"chr18"	"18q"	71900000	76899999	-0.00900764419640424	-0.0136393062143588	-0.00838928738730984	-0.00908836253036354	-0.00480256938621748	-0.00532738010568005	-0.0101017899983239	-0.0043563119639482	-0.00444767243298713	-0.0106622310426037	-0.00526912494389724	-0.00429415581399908	-0.0173541397825399	-0.00835100433503016	-0.0117137036506798	0.00548278653469283	-0.012714835574383	-0.00219710312437336	-0.0110877368522434	-0.00737733782816833	-0.0104272626635277	-0.0077922507589446	-0.00868843373126537	-0.0192945215697014	-0.00778332186441706	-0.0108048400726238	-0.0120780390191909	-0.0113175931398137	-0.00418173153770928	-0.0104314446978467	-0.0197747256268267	-0.0213064530230783	-0.0105903298354743	-0.0184757955300965	-0.00968033035821876	-0.0131881684629658	0.000460181171938789	-0.0110335259848666	-0.00583926697438982	-0.0033579264886355	-0.0129320789185686	-0.00619716247107665	-0.00819298950683025	-0.00826395019292611	-0.012760161697776	-0.016700014560052
"chr19"	"19p"	100000	5099999	0.034097391813417	0.0367654883854228	0.0356264925022877	0.0337463628947222	0.0322878536818876	0.0256887107721405	0.033015944293347	0.026995664352844	0.0327456805946185	0.0289071201443642	0.0347095210581571	0.0340664277650025	0.0158032184976859	0.0362387463040209	0.0407072651117032	0.0288272527810579	0.0328622099226537	0.0367022991843369	0.0303282129885641	0.0307843794975161	0.0366916066459932	0.0330278716952782	0.0306133587443088	0.0238887910931734	0.0209299100916521	0.0188156044528298	0.0389477276178344	0.0367472728035926	0.0391457353042995	0.0374343980894246	0.0313852135463191	0.0256461070925514	0.0269107186455281	0.0210571572474584	0.0264675375540791	0.0238433756382231	0.0300420507846792	0.0241231184773945	0.0328824469763413	0.0397401612245407	0.0300266294774894	0.0316064709317793	0.0333503932108037	0.0157611356573763	0.0347372112496685	0.0425989946935511
"chr19"	"19p"	5100000	10099999	0.0194903911528134	0.0188256519256271	0.0301314911884823	0.0240368330395912	0.0238871431721779	0.0207048710969155	0.016986351250775	0.0205825599160124	0.020367419534438	0.014460556360713	0.0243579360381362	0.0290439825279729	0.0245173982091624	0.0242842365133415	0.0241245984414629	0.021041146263289	0.0206315918150395	0.029570528870436	0.020034983342612	0.0217682063276668	0.0223939998485451	0.0273430723491741	0.0166021014622359	0.0225592188843944	0.00855259155061366	0.0191193996369419	0.011884692448112	0.0245857743024187	0.0182767280844032	0.0249627788686487	0.0190036856344179	0.0225918842304948	0.022035115663604	0.0143241426585984	0.0126276755970412	0.0206506685600613	0.0166456766222634	0.0265695585297085	0.0149306976605489	0.0167693605255916	0.0263586326271199	0.0174771828217562	0.0185893757491168	0.0302677712296116	0.0290540539010517	0.0135814509572223
"chr19"	"19p"	10100000	15099999	0.0425035299157736	0.0505019437816255	0.0358673351516131	0.0329716011033888	0.0378511991089352	0.037862510120336	0.0454667303580027	0.0434236832851767	0.0409509375364219	0.0422347652263865	0.0411182883404977	0.0412308933077517	0.0301721409726445	0.0357685859665524	0.0479070937715318	0.0453484124727904	0.0345291365080405	0.0522692084203253	0.03465456641408	0.0351504715731913	0.0397854210083946	0.0269590149725777	0.0448752303142704	0.0341896752520718	0.0296199689999315	0.026626729974335	0.0361943877877357	0.0261708001377011	0.0472047769204627	0.0439311678417243	0.0246112818114792	0.0304215957157836	0.0375319819311841	0.035268776554713	0.0393498047907698	0.0219057427686511	0.0413511011512034	0.0351289317189907	0.0339581054163728	0.0323802847294615	0.0321998392767018	0.036787908772719	0.0424538035150611	0.0391289174709491	0.0370348745900397	0.0353680172278729
"chr19"	"19p"	15100000	20099999	0.0421183097234131	0.0353654450193271	0.0389370829824454	0.0306714373455608	0.0300206046373558	0.0327698904691265	0.0378344345872473	0.0326744821498139	0.042865268081411	0.0297545913960126	0.0353142306324485	0.0380733211745385	0.0322491299925966	0.0374538905705972	0.0324306535456534	0.0302625904909319	0.0417740734946772	0.0313984179399969	0.0305794616515291	0.0429345122229253	0.0294639138737419	0.0366508986242996	0.0386239699796028	0.0292531675335181	0.0314694284034095	0.0333684548370791	0.0258324254537038	0.0327147793816591	0.0314477010523953	0.0402984328182075	0.0336868025497786	0.0296198063036123	0.0397487441454364	0.0234634258254401	0.0316762306415454	0.0312522011157104	0.0339927704745189	0.0319845683199745	0.0293352972205568	0.033642467680354	0.0294457765750873	0.0214283513852139	0.0258050526255093	0.0368436444202187	0.0248351855758247	0.032130096093737
"chr19"	"19q"	28200000	33199999	-0.0220422499989179	-0.0265122176193017	-0.0145241473904435	-0.0119324657229545	-0.0231785606945069	-0.0157475273208712	-0.0262536400925555	-0.021148154545419	-0.0273256425758739	-0.0213646753962359	-0.0201628435788385	-0.0186453013147745	-0.0103029894291558	-0.0180623298588674	-0.0192930598182179	-0.0216510427818359	-0.0205489398615384	-0.00956084123354075	-0.0255471404880623	-0.0322080414119932	-0.0225050035183631	-0.0218772062208569	-0.0218324529462541	-0.0223229478836375	-0.0252768364740332	-0.016773930269037	-0.0293114889842572	-0.017360111173026	-0.0211090338765912	-0.0258044846064287	-0.0136638888358255	-0.0259286782609096	-0.0194602913735577	-0.0161365380113986	-0.0182062751116183	-0.0211261358855221	-0.0224165603497406	-0.0270598287996014	-0.0177629880781673	-0.0222893453032931	-0.01624971330869	-0.0144697106814167	-0.0189447342544684	-0.0157365948571265	-0.028032911066804	-0.0264536024802553
"chr19"	"19q"	33200000	38199999	0.0156576568043331	0.0187599212905318	0.018082376917513	0.0227389572967372	0.0184774032517402	0.00896684155251935	0.0155421813964358	0.00982492062447992	0.0128236805896423	0.0162633594996735	0.0231937024674736	0.0148212844340297	0.0143072851154363	0.0163973287965461	0.0227402687916994	0.0204179101870906	0.0208491566264835	0.0189400388833764	0.0233860709119079	0.0196484818993752	0.0190469767438698	0.0265927771517703	0.0167988787416161	0.0255416343084575	0.0227196405992547	0.0180069521786377	0.0222205628492354	0.00579681405977683	0.0153996067746105	0.0118398635842358	0.0132622536769439	0.0122252245642585	0.0154632052964808	0.0189250312245437	0.0164902432926853	0.011980695280956	0.0215624352897846	0.0205650387055642	0.00603334420956919	0.0187596178858516	0.0232546013349601	0.0115538402874343	0.0117875451379344	0.0124039616303773	0.0182299272472426	0.0158839097381161
"chr19"	"19q"	38200000	43199999	0.0133766430958226	0.00378917407665327	0.00456077100660152	0.0113347237803555	0.00439570806273503	0.00865328435477418	0.00726003006852417	0.0113412791389176	0.00611699739983984	0.00842838269967021	0.00314807024050251	0.00472772056375335	0.00960087958519149	0.00426952611430372	0.0130941575658769	0.00490891908790255	0.0155473766698226	0.00176183461778727	0.00545577229058922	0.0072767203089963	0.00371860955073722	0.00108608007328195	0.0104519752600035	0.0102686851975515	0.0034492241831476	0.00338992068179983	0.0126903379752905	0.0135331802828492	0.0241023624393666	0.0151962088592226	0.00839990184821061	0.00754147097374166	0.0105810509127823	0.000928320845029951	0.0115481114209665	0.00291641703544681	0.0186568918793322	0.00622827230427068	0.0107909443080874	0.0102949076446608	0.00654928576169648	0.000258568530155619	0.00739280799377239	0.0114044499972671	-0.0018185698095648	0.0172524888127148
"chr19"	"19q"	43200000	48199999	0.0197278616792209	0.023052067058013	0.0236893952199322	0.0349608289083281	0.021532056555455	0.0254146006536875	0.0292614977044874	0.0295402252197615	0.0288687754494356	0.0384367641661595	0.0249163773671601	0.0333078092690478	0.0263447008758381	0.0216627870396867	0.0262728055877171	0.0267799788245719	0.0216735524255987	0.0367018174106076	0.029874097425861	0.0300595584282699	0.0241714676628095	0.0288550561258183	0.0271639102427241	0.0254797637212519	0.0211627964355215	0.0306995587997086	0.0309180728376165	0.0388188480192491	0.0254133917321841	0.0251528270862934	0.0212392977525447	0.0142370742090114	0.0284523124083958	0.022385088055803	0.0230463031130157	0.0257090677400581	0.0377629925735617	0.0324071786625346	0.0178648425272777	0.0299458646354412	0.0232037351592841	0.03019419380102	0.0113659528225854	0.0154783651685664	0.0230734623850857	0.021487781135013
"chr19"	"19q"	48200000	53199999	0.0362464138170694	0.0279095989678522	0.0315515079879827	0.0310134111937528	0.0310273620286904	0.0229624119288364	0.0262893817964604	0.0270020882714622	0.0276890597408908	0.0300897553411397	0.0336942285749013	0.022627811643808	0.0161895813680306	0.0292452844657356	0.0330115150863034	0.0249973218600201	0.0256371010117466	0.0324421788352813	0.0321692849648381	0.0220417787706417	0.0230737310335742	0.028979488139704	0.0321077289018457	0.0252373054747057	0.0185240422850182	0.0190184283579898	0.0380236718601282	0.02755449684543	0.0357410178596377	0.0335343669544144	0.0252704790691612	0.0140649236211887	0.0345730715939464	0.0236765511207195	0.0284978381944312	0.0294874180131035	0.0292978018203269	0.0367088339081835	0.0254679366758666	0.0238726370269399	0.0219626038266651	0.0225320393580638	0.0103659045580042	0.0223084775395851	0.0304809722605464	0.0349277173307388
"chr19"	"19q"	53200000	58199999	0.0206637060060958	0.0223601293884482	0.0342559563588845	0.0198968791235115	0.0206402185500161	0.0304838818880349	0.0287828711151169	0.0190908186954203	0.0334247743976766	0.0185611659417296	0.0365663508313541	0.02432626028185	0.0296124093604357	0.0339397043988331	0.0359141507654336	0.0285184280525546	0.0403460625005795	0.0259922079383264	0.0200474336178606	0.0309129453625902	0.0280678201766953	0.0164114853917519	0.0175161801491545	0.0276843024609958	0.0209007847995049	0.0285027079386725	0.0294631486148477	0.0228636012113751	0.0215452646013062	0.0224763951309568	0.0196232095614937	0.0252894071295142	0.0274301902243337	0.0198717298651225	0.0227458705277404	0.0220676913275266	0.0243202024849412	0.0281267985605616	0.0278421985851112	0.0286531223524795	0.026683472101315	0.0259623515416492	0.0303127624201321	0.0291466818498626	0.0277380105457977	0.0201205629999884
"chr20"	"20p"	100000	5099999	0.0172085784368664	0.0215890131331241	0.00506511912731441	0.015341235278028	0.0155472308958578	0.0155138624762995	0.0190455892785118	0.0216611578871317	0.0200836969979697	0.0199343754394845	0.0100196612530734	0.0149621739997773	0.00423271432565623	0.00226512368815226	0.0131814827592046	0.0178207696784766	0.017430458323529	0.0235586720133258	0.0206149024309207	0.021993829765871	0.0163488745898186	0.0206537690706489	0.0175524732742501	0.0135073382245322	0.0195420993631415	0.017315165420794	0.0133933752556926	0.0130793538202768	0.00886419486681248	0.0156924706453781	0.010381951411281	0.0101952359472407	0.0162785364437567	0.00662278597253603	0.0147514478371039	0.0123999705292531	0.0112238748062802	0.0189294541651221	0.0145459735790251	0.0206260532576632	0.0292825275397709	0.0147520587567893	0.0276443724494316	0.019869195711471	0.0192961524445221	0.0233425253886041
"chr20"	"20p"	5100000	10099999	-0.00312025937396386	-0.00895815739461212	-0.00573947244747419	-0.00226529710606283	-0.00527222116609069	0.00387964844119287	-0.00227446074557319	0.000411944514199827	0.00270714222797032	-0.00432508192195653	-0.00239203900465249	-6.63673344375923e-05	0.00387490441769722	0.00202394211525747	-0.00234784129324348	3.52971688693824e-05	-0.00635571558945815	-0.00111664669192749	-0.00204986888941647	0.00444587304353297	-0.00362507056280628	-0.0129106839069874	0.00152326960555158	0.00232667704414356	-0.00157960850280319	0.00316230094571144	-0.0053451843310085	-0.00332913389707831	-0.00568220589822343	-0.00174024135754081	-0.00830169833332643	-0.00333124518107487	-0.0069754129345115	-0.00904459970813221	-0.00945702715420132	0.000167793486985594	-0.00270051566450747	-0.00085721913391484	-0.00505492813980112	0.00451088573308665	-0.00254152550306956	0.0112508839288658	-0.00661193593954699	0.00476591524240834	-8.30220170861798e-06	0.00141691256549521
"chr20"	"20p"	10100000	15099999	-0.00777547218146692	-0.00211221288278976	-0.0134296139577537	-0.00374721234313825	-0.0028069899642443	-0.00599497205261059	-0.00708369141728388	-0.00947001672541224	-0.00558247136015482	-0.0100227766267699	-0.0109070863344122	0.00178931009443469	0.00248255072947831	-0.000802227785688166	-0.00448225487237347	-0.00493156072081718	-0.00644743051434696	-0.00269595898278714	-0.0116239095512549	-0.00332234007541212	-0.00822535429617771	-0.00547324234150705	-0.0112541603882693	-0.00848697618164774	-0.00572134121082667	-0.00726517897203748	-0.00633218511650269	-0.00370565682780617	-0.00619414250969876	-0.00565473431221924	-0.00191128180927431	-0.00909374427476109	-0.00993555912867319	-0.00659838320234819	-0.0156591715367026	-0.0137764857222495	-0.00923114336348563	-0.0010328590504614	-0.0106289480010194	-0.00413375574339087	-0.00338772200634481	0.00528217040488967	-0.00685485795652101	0.000635171277880972	-0.0124355600652105	0.000365630037828716
"chr20"	"20p"	15100000	20099999	-0.002826563049264	-0.00881879208050039	-0.00343683404821552	-0.00202882235160953	-0.00263514926631977	-0.00738079917229773	-0.00601104364374821	-0.00578709821013648	-0.0123730375291181	-0.0066406665386592	-0.00889627148424155	-0.00693791891832924	0.00341431589487068	-0.00524951393325593	-0.00605671369266979	-0.014285992396248	-0.00220717492538438	-0.00445188747505197	-0.00961496468099765	-0.0117791744645808	-0.00610211916817841	-0.00189769122480274	-0.00731302054698743	-0.00812688469372603	-0.00682340154026093	-0.0142866533735638	-0.0133394775335074	0.00175893994175425	-0.0122595322498657	-0.0110126041624712	-0.00812122973285473	-0.00891644615542129	-0.0055872067962054	-0.000702104210371329	-0.00788867136927525	-0.00451419718284407	-0.00656295493895073	-0.00329395747422446	-0.00606484712357295	-0.0102459068877209	-0.00597318273802239	-0.0118881284076866	-0.00836329433002436	-0.00402833735050041	-0.0116146805987294	-0.0100271818176363
"chr20"	"20p"	20100000	25099999	-0.010131013479045	-0.0177079554433914	-0.0158255255674644	-0.00512091130964332	-0.0115144350174766	-0.0139296911162006	-0.0202801484823893	-0.0215750885593536	-0.0136909212909043	-0.0183915541960086	-0.016805135162328	-0.0125353109166063	-0.00814876194923302	-0.0135400701140394	-0.0105664523145537	-0.0091116481584948	-0.0192886438961472	-0.0193039828069271	-0.0179393746873981	-0.0133441539644253	-0.0150302364429249	-0.0166071046241178	-0.0178564655903332	-0.0154548472871021	-0.0182927703667931	-0.0216540710129521	-0.00917923221535029	-0.0118740185427211	-0.0197296791744296	-0.018916466713738	-0.0201399147780388	-0.017943039527294	-0.0214940902505609	-0.0115072666015062	-0.0202092021995266	-0.0217399181674921	-0.0156152267695429	-0.0113982207110798	-0.01770793291178	-0.0103401937143213	-0.0165427017180173	-0.00949781993722502	-0.0138829104239678	-0.015246377915775	-0.0116621113543219	-0.0160727913605382
"chr20"	"20q"	30500000	35899999	0.0183885987728214	0.0219452545960918	0.00868767378754223	0.013360368794045	0.0186594335374663	0.0163544535436099	0.0173643215457572	0.0182869803802003	0.0169406313919356	0.0237302064250717	0.013756572185347	0.0135372919623222	0.0173117719743026	0.0146027516393251	0.0198788597683924	0.0183528122201269	0.016980098380206	0.0139655822238697	0.0197924983213233	0.00897727717546012	0.0176414123002282	0.0186072918282382	0.0151787464949702	0.0164249498144377	0.0210668769717894	0.0141894509319908	0.0189072067879555	0.0211599281080914	0.0118932611287749	0.011728349515124	0.0162792746558662	0.0168702612349312	0.00912821439526938	0.0196918602616466	0.0202063547065287	0.019642281362471	0.00865235297647295	0.0134730565121952	0.0173942243737446	0.012249633769442	0.0122832158934582	0.0149976888698051	0.0192509853169665	0.0193223892518282	0.0212601504527675	0.014685612773598
"chr20"	"20q"	35900000	40899999	-0.00691215021462092	0.00171206388778676	-0.00809250428801414	-0.00374795427414005	-0.00055772121939588	-0.00574665602104985	-0.00570328819111154	-0.00673205819398604	-0.00404220923223476	-0.0106849786605804	-0.00667501243934191	0.00129725287424881	0.00176312781138373	-0.00560574342732598	-0.00301653370926646	-0.00437771241371181	-0.00218075999442024	-0.00746716086414402	-0.00647998240433973	-0.00277259294831442	-0.00389545377963197	-0.00430472871291992	-0.00174406834148239	-0.00636496369085641	0.00428292837691514	0.00393671749802757	-0.00572749987095577	-0.00499591617131826	-0.00482426764394918	-0.00593631050152096	-0.00950825111876251	-0.00231192420060039	-0.0102182610428845	-0.00249938684634297	-0.00702273678800745	-0.0066609058618047	-0.00424817609127589	-0.000564746726623009	-0.00574707943607983	-0.00346068113323401	0.000338342368593868	0.00039043724111042	0.00135248933624921	0.00187611645548315	-0.00383372517849925	-0.00257336901477386
